5.808219077781318074e-01,5.594233844032491243e-01,5.927702274788497760e-01,5.835442809737896308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.808219077781318074e-01,5.594233844032491243e-01,5.927702274788497760e-01,5.835442809737896308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.295694232479478458e-01,6.096605580809423275e-01,6.387813952767988912e-01,6.305978494049517824e-01,1.190466490120186960e-01,0.000000000000000000e+00,1.201866727899147946e-01
6.293101679244226254e-01,6.093933802650212117e-01,6.417963412791072297e-01,6.336811001639599539e-01,7.944591566510400202e-03,0.000000000000000000e+00,8.042867510031600706e-03
6.584808717067660577e-01,6.394555013411512556e-01,6.602794574694725860e-01,6.525829584324482902e-01,1.588918313302090102e-02,0.000000000000000000e+00,1.635788404578000094e-02
6.634074935867786404e-01,6.445326741292444206e-01,6.685379021748358852e-01,6.610285013663987908e-01,3.968221633733957088e-01,0.000000000000000000e+00,4.115645242633279022e-01
6.552397466253694347e-01,6.361153318564917170e-01,6.680135425635009838e-01,6.604922621871884836e-01,7.141984110816859688e-02,0.000000000000000000e+00,7.403845946254139498e-02
6.577030093945612776e-01,6.386538686076886906e-01,6.508412766963260765e-01,6.429309520581454329e-01,1.666734569158687951e-01,0.000000000000000000e+00,1.701322535915170131e-01
6.433121712522551494e-01,6.238232658958390298e-01,6.431071916022976787e-01,6.350216483034054615e-01,3.095131391322061276e-01,0.000000000000000000e+00,3.137178469070447950e-01
6.252910841891921034e-01,6.174099061710430769e-01,6.377326760541290884e-01,6.417243890006316676e-01,3.650845386025666772e-01,0.000000000000000000e+00,3.722615916756625842e-01
6.496648419241004557e-01,6.318397918018606729e-01,6.094181337346900040e-01,6.562024483706667688e-01,9.682623752291708019e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.593884098515483405e-01,6.472048494312517830e-01,6.712906196663297465e-01,6.638435827272211043e-01,5.557139947036050104e-02,0.000000000000000000e+00,5.777769193535570169e-02
6.595180856841251771e-01,6.405244111762337100e-01,6.697176382426188734e-01,6.622349648067511474e-01,2.379303320431859839e-02,0.000000000000000000e+00,2.470298087944039836e-02
6.704085434215092398e-01,6.517476665875027164e-01,6.684067879194286466e-01,6.608944166673058618e-01,6.347524954165810473e-02,0.000000000000000000e+00,6.582570954056160550e-02
6.518688493697666342e-01,6.326414245353230159e-01,6.487439356612803021e-01,6.407860949584651689e-01,1.507842737828478108e-01,0.000000000000000000e+00,1.536202801296190079e-01
6.438306818993058123e-01,6.243576215276812613e-01,6.564779233450148688e-01,6.486952990960439536e-01,1.588918313302090102e-02,0.000000000000000000e+00,1.630190951218169967e-02
6.438306818993058123e-01,6.243576215276812613e-01,6.564779233450148688e-01,6.486952990960439536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.443492888879853719e-01,6.248920764452224885e-01,6.570022829563497702e-01,6.492315382752544828e-01,1.588918313302090102e-02,0.000000000000000000e+00,1.630963028588020003e-02
6.461643651775494934e-01,6.267626190137672859e-01,6.588374928908751205e-01,6.511083255939100756e-01,1.588918313302090102e-02,0.000000000000000000e+00,1.633665227668100114e-02
6.461643651775494934e-01,6.267626190137672859e-01,6.588374928908751205e-01,6.511083255939100756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.461643651775494934e-01,6.267626190137672859e-01,6.588374928908751205e-01,6.511083255939100756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.652225698763425399e-01,6.464032166977894400e-01,6.781070997930955802e-01,6.708144928226333903e-01,1.588918313302090102e-02,0.000000000000000000e+00,1.662038174580139985e-02
