4.481954698582377161e-01,4.315331748884653762e-01,4.516738288254216749e-01,4.480077689083942771e-01,6.046054239849470158e-02,0.000000000000000000e+00,3.662802879337370004e-02
4.746242709339602017e-01,4.633511165683830146e-01,4.770144503834373162e-01,4.780673791836689834e-01,9.857548169164319363e-02,0.000000000000000000e+00,6.093429913085730149e-02
4.805115396629325852e-01,4.790186023547887140e-01,4.849963747441625728e-01,4.962663142575728936e-01,4.475046854281330283e-02,0.000000000000000000e+00,3.044411125588510070e-02
5.042526321257261301e-01,5.229117179715230268e-01,5.151890167658969011e-01,5.428932183975625492e-01,1.247916558636373019e-01,0.000000000000000000e+00,8.485645890181159334e-02
5.465514661945179986e-01,5.211004303652613245e-01,5.422648436159803742e-01,5.262003878900326503e-01,4.691724756098460125e-02,0.000000000000000000e+00,3.337573233284919783e-02
5.366966648061994860e-01,5.402998855272158618e-01,5.502206404829601549e-01,5.530594840683372704e-01,4.420599586645229673e-02,0.000000000000000000e+00,3.304640127277450046e-02
5.560223301333427903e-01,5.453110746499769679e-01,5.651499803316017978e-01,5.416380913604169622e-01,3.385175527619949803e-02,0.000000000000000000e+00,2.574586409063640141e-02
5.741320796187213693e-01,5.486317071775139720e-01,5.670488946045562084e-01,5.703170858339321470e-01,3.415732667619800211e-02,0.000000000000000000e+00,2.713322566823650125e-02
5.766917765337139512e-01,5.479675714594149927e-01,5.809960305248467183e-01,5.682462100094933799e-01,3.777788477921070059e-02,0.000000000000000000e+00,2.949114388672819873e-02
5.825790452626862237e-01,5.632426469127311819e-01,5.807668279602123951e-01,5.750237044972761336e-01,2.096034609201950089e-02,0.000000000000000000e+00,1.833060172357039996e-02
5.969133284577808896e-01,5.746536390684915396e-01,6.007512133864945092e-01,5.960466394961069225e-01,2.475128339987989895e-02,0.000000000000000000e+00,2.158782525651899847e-02
5.992810078258689055e-01,5.721178272071334447e-01,6.105273422173245201e-01,5.932854078925874353e-01,3.782973931981650079e-02,0.000000000000000000e+00,3.065717311252410052e-02
6.031205776094364923e-01,5.764648806117960156e-01,6.081700727720686928e-01,5.808599135549505910e-01,3.786122243375580204e-02,0.000000000000000000e+00,3.011756016652249873e-02
5.981291466552299818e-01,5.812345616495253608e-01,6.045686750204370963e-01,5.826170435287536531e-01,2.809775321683340155e-02,0.000000000000000000e+00,2.346546395469600171e-02
6.013927614423993928e-01,5.898320744374290214e-01,6.127209026816937687e-01,6.097271651144873239e-01,2.599579237441939847e-02,0.000000000000000000e+00,2.291751087710059906e-02
6.225741569902006889e-01,5.915890077540975067e-01,6.005416938668615146e-01,5.759650378055850561e-01,2.545502359381589946e-02,0.000000000000000000e+00,2.142588929607739875e-02
5.733001988707659979e-01,5.451299551019423983e-01,5.684894037482417506e-01,5.536243032046029855e-01,2.286414851140420104e-02,0.000000000000000000e+00,1.898474976904379954e-02
5.587739957730821772e-01,5.332359467761178529e-01,5.531017087272983579e-01,5.410733201023522065e-01,2.471424444230440123e-02,0.000000000000000000e+00,1.980521876903490117e-02
5.468074407682330662e-01,5.232437858305725165e-01,5.513992752055880686e-01,5.290243878149596402e-01,2.231041609564940117e-02,0.000000000000000000e+00,1.789270098749649873e-02
5.354168407597821311e-01,5.094479301244687619e-01,5.212131775465320693e-01,5.040479103750721279e-01,6.319401746757230542e-02,0.000000000000000000e+00,4.210563862110260069e-02
5.269698751158176098e-01,5.024443338474109400e-01,5.007180320895565639e-01,4.891749781627525162e-01,6.252176038757560617e-02,0.000000000000000000e+00,4.065346648437179883e-02
5.017569410597019219e-01,4.840901800145471778e-01,5.079207776358527493e-01,5.029183199807415461e-01,4.718207610765000337e-02,0.000000000000000000e+00,3.227217553488449797e-02
5.166671304290371136e-01,4.884975758932498802e-01,4.992774729889039032e-01,4.764357379744801890e-01,2.853851681198280033e-02,0.000000000000000000e+00,1.996731478340859831e-02
4.808315200856156935e-01,4.548079580700729041e-01,4.819254200682255851e-01,4.662067039822980763e-01,3.047195039742800135e-02,0.000000000000000000e+00,2.070725139480330060e-02
4.700808321003736023e-01,4.755168042162596920e-01,4.707938588085252007e-01,4.877944102391936765e-01,5.929937107850030004e-02,0.000000000000000000e+00,3.864296886038590118e-02
4.965735902029065896e-01,4.680906263690923774e-01,4.495129901744426837e-01,4.294950879838546065e-01,8.851940470987379461e-02,0.000000000000000000e+00,5.038531488747610004e-02
4.451238726179729821e-01,4.202731310437196055e-01,3.988317970153781866e-01,3.858176725334059864e-01,1.010515360055705969e-01,0.000000000000000000e+00,5.233618857722199813e-02
3.971297385449558126e-01,3.919569414393733742e-01,3.985043790536055841e-01,3.835584917447448228e-01,9.342336269288030459e-02,0.000000000000000000e+00,4.836111220782150083e-02
3.896426653468829104e-01,4.019189311478986726e-01,3.960816659815689089e-01,4.160655398947024075e-01,1.025886527449570984e-01,0.000000000000000000e+00,5.643143606371590210e-02
4.169673041973713801e-01,4.014359149778345959e-01,4.148742780028998878e-01,3.971135285985111785e-01,6.423110827968850356e-02,0.000000000000000000e+00,3.506318621771110228e-02
3.959138715253487928e-01,3.923795690724402041e-01,3.998794445705102230e-01,3.822405963861916778e-01,5.324164956701449986e-02,0.000000000000000000e+00,2.863797377771589922e-02
4.000733729094418933e-01,3.997454044455674982e-01,4.078025196240996908e-01,4.105430766876634885e-01,4.471528153311649795e-02,0.000000000000000000e+00,2.595593850036249928e-02
4.174152474958331971e-01,4.080772260958657749e-01,4.139575676582967767e-01,3.951681415386866236e-01,3.647040957679280326e-02,0.000000000000000000e+00,2.102773038511699874e-02
3.998493768491320211e-01,3.897834147370420887e-01,4.054452501788439744e-01,4.048324042728038141e-01,4.394116731978690155e-02,0.000000000000000000e+00,2.526333171741710140e-02
4.116559416426395224e-01,3.896022951890074082e-01,3.979150866707751866e-01,3.943522969949916912e-01,9.834028431103830625e-02,0.000000000000000000e+00,5.191055132414860301e-02
3.415205195759292156e-01,4.170128409902227884e-01,3.503768861340736951e-01,4.248511897637172186e-01,1.684883660634254876e-01,0.000000000000000000e+00,9.235951181398910359e-02
4.179912024922314839e-01,3.934663324236057913e-01,3.828547596546376108e-01,3.809227489058394922e-01,7.930781596082760176e-02,0.000000000000000000e+00,4.123138772723580064e-02
3.769081866208887077e-01,3.618898527657626873e-01,3.613119666425301801e-01,3.632886329682014082e-01,9.021393701895649708e-02,0.000000000000000000e+00,4.480650846782929797e-02
3.699970684192142034e-01,3.533769115674296746e-01,3.596095331208198909e-01,3.422029775261639095e-01,7.973191202506789421e-02,0.000000000000000000e+00,3.805357395306149804e-02
3.660295357598679078e-01,3.518675205831973130e-01,3.411377447416165110e-01,3.393162571580303766e-01,1.150689295000481005e-01,0.000000000000000000e+00,5.350054143805230145e-02
3.419044570254228255e-01,3.361698635597717977e-01,3.425193546211992013e-01,3.361785113824676818e-01,1.355588808308579030e-01,0.000000000000000000e+00,6.215289970051370017e-02
3.425444178707893750e-01,3.576031878980975853e-01,3.457278408273101733e-01,3.595861159345737912e-01,9.369930292681839801e-02,0.000000000000000000e+00,4.606345445570299985e-02
3.733886460821621012e-01,3.738140783915644971e-01,3.846227367170628741e-01,3.848763392250970083e-01,4.642833332098700305e-02,0.000000000000000000e+00,2.545817734187090162e-02
3.829234670477973945e-01,3.749310129797501778e-01,3.907777847512600156e-01,3.738314606892200742e-01,3.710377575133520095e-02,0.000000000000000000e+00,2.039659160084280123e-02
3.941220983315014137e-01,3.791572893104179776e-01,3.831166840326623024e-01,3.725136132088678886e-01,6.366070833302460430e-02,0.000000000000000000e+00,3.302499618391659814e-02
3.714688611903783078e-01,3.585088317012284920e-01,3.644550092218601933e-01,3.494825707070058907e-01,7.528168127236220530e-02,0.000000000000000000e+00,3.666708419179470074e-02
3.598862924571806232e-01,3.643652760901233134e-01,3.697588404952020791e-01,3.694386357547126964e-01,4.352633099494040286e-02,0.000000000000000000e+00,2.324970677301260030e-02
3.961058402500955977e-01,3.780705259592523904e-01,3.852120290998933272e-01,3.797931585115087993e-01,4.659130473431950109e-02,0.000000000000000000e+00,2.526357268695679850e-02
3.874029000324157868e-01,3.663576832444198073e-01,3.757502295054799268e-01,3.698779182481634065e-01,4.185957790403940088e-02,0.000000000000000000e+00,2.248024502276189940e-02
3.662855103335829754e-01,3.466148233754038910e-01,3.615084473937740794e-01,3.489805198921476226e-01,4.380597512463599991e-02,0.000000000000000000e+00,2.233512343736419881e-02
3.548949103251320958e-01,3.493317547847966109e-01,3.629489565374596771e-01,3.595861159345737912e-01,3.237390086893390112e-02,0.000000000000000000e+00,1.756557659098620036e-02
3.707009374692332160e-01,3.751121325277849139e-01,3.769615860414982089e-01,3.871982404569648817e-01,3.384434748468430343e-02,0.000000000000000000e+00,1.938524214354559946e-02
4.000093670604735752e-01,3.868250213055746123e-01,4.070167464900253940e-01,3.994981981517864988e-01,3.422399679983399723e-02,0.000000000000000000e+00,2.008312775304830003e-02
4.083923756776280944e-01,3.866439017575399872e-01,4.064928977339758998e-01,3.928461924286179019e-01,4.677464757431860215e-02,0.000000000000000000e+00,2.605977897021179851e-02
4.071125028090528120e-01,3.911720747102371831e-01,4.094067377486715897e-01,3.957329127967514903e-01,3.946315734889949828e-02,0.000000000000000000e+00,2.255221295654789848e-02
4.033369876966113043e-01,4.168920639162280728e-01,4.152671895484205122e-01,4.264200626514986214e-01,4.385412576948430341e-02,0.000000000000000000e+00,2.632509715674179879e-02
4.274620176088984036e-01,4.082583456439003999e-01,4.278392599518063832e-01,4.143711303641059995e-01,2.829591163986280161e-02,0.000000000000000000e+00,1.761883231931710148e-02
4.369968385745336970e-01,4.201523539697250009e-01,4.385386434899176122e-01,4.188267236200209909e-01,2.399383671745939847e-02,0.000000000000000000e+00,1.552127883224329978e-02
4.181191653680100817e-01,4.120016518674614048e-01,4.286250330858806801e-01,4.274869326026226046e-01,4.942663693673000208e-02,0.000000000000000000e+00,2.935062031236959981e-02
4.357170145281163975e-01,4.292086998751193927e-01,4.449294384514270728e-01,4.296205767484688187e-01,2.158074863141050057e-02,0.000000000000000000e+00,1.456666908398760070e-02
4.327093743146619986e-01,4.086206308029270984e-01,4.229152015416620114e-01,4.031379947422075172e-01,2.265858229685980066e-02,0.000000000000000000e+00,1.435226936311490009e-02
3.940580924825332065e-01,3.841684784331793057e-01,3.952631710341041882e-01,3.796676697468946982e-01,3.863348469920659806e-02,0.000000000000000000e+00,2.139775730621249969e-02
3.701250312949926902e-01,3.583881006901910027e-01,3.659282901359032780e-01,3.523065227537319766e-01,4.953034601794160247e-02,0.000000000000000000e+00,2.512350865898500124e-02
3.665414849072979875e-01,3.561541854508625260e-01,3.710684623853258146e-01,3.570131414170760187e-01,4.656537746401660099e-02,0.000000000000000000e+00,2.402147435161920003e-02
3.756283625744714083e-01,3.745687738836807057e-01,3.819708210803918758e-01,3.820523393001700740e-01,4.937293044824540150e-02,0.000000000000000000e+00,2.674116518236169943e-02
3.727487340589534792e-01,3.568484924059813768e-01,3.684492685620454067e-01,3.559463193441528839e-01,4.464490751372290206e-02,0.000000000000000000e+00,2.307849709794180040e-02
3.628299268216668150e-01,3.457695681092703976e-01,3.370845361803614937e-01,3.286793008940008809e-01,1.430240827302156070e-01,0.000000000000000000e+00,6.431214245074359792e-02
3.412645450022140925e-01,3.342981874165126821e-01,3.505078733015695724e-01,3.379984096776781910e-01,5.511026497670250268e-02,0.000000000000000000e+00,2.678008778844040080e-02
3.410725762774672876e-01,3.311284571370330942e-01,3.477576923107931761e-01,3.353627147169737088e-01,5.577511426518409754e-02,0.000000000000000000e+00,2.690785843055950102e-02
3.516953013869308919e-01,3.460110761943023805e-01,3.508025194929847990e-01,3.593978109703512835e-01,4.385042187372670264e-02,0.000000000000000000e+00,2.288906076413809929e-02
3.709569120429481726e-01,3.751121325277849139e-01,3.789587157115907878e-01,3.907752687259782864e-01,5.658997133184680284e-02,0.000000000000000000e+00,3.081724776245680156e-02
3.977696505681644901e-01,3.803648297355782804e-01,3.829857468221334882e-01,3.797931585115087993e-01,5.716037127851070210e-02,0.000000000000000000e+00,3.039023755225630022e-02
