5.606461110995912822e-01,5.545570295453183807e-01,6.288512826397965050e-01,5.815030991782639269e-01,3.845166761512620185e-02,0.000000000000000000e+00,4.617980444541099766e-02
5.535021579494594501e-01,5.542416042372373397e-01,6.141570153050768255e-01,5.575975463736833060e-01,5.019024983541429952e-02,0.000000000000000000e+00,5.865858956974490113e-02
5.250815636765415739e-01,5.422579688198112535e-01,6.040448442947952135e-01,5.538623001857592154e-01,6.899206641448800414e-02,0.000000000000000000e+00,7.986328277316949442e-02
5.224414302598725524e-01,5.301167410478517805e-01,6.051508592319638780e-01,5.537128584208552695e-01,4.252446467824899656e-02,0.000000000000000000e+00,4.977140419580129704e-02
5.244603349042771256e-01,5.268054971100448736e-01,6.089428932241727210e-01,5.481846530260872097e-01,1.118066481438088067e-01,0.000000000000000000e+00,1.280529370745558948e-01
5.224414302598725524e-01,5.315359143352018645e-01,6.060988375933695771e-01,5.558045871668393367e-01,5.986453765384570219e-02,0.000000000000000000e+00,6.958703706184589388e-02
5.317596248692937344e-01,5.329549673230447038e-01,6.113129596742734595e-01,5.532646471168110036e-01,4.371840792689050265e-02,0.000000000000000000e+00,5.111021168316869784e-02
5.261686844061863599e-01,5.197099915718164098e-01,5.733922581124235585e-01,5.217391601714782556e-01,6.364721766589670482e-02,0.000000000000000000e+00,7.207146781123660584e-02
4.988352108629132142e-01,4.993693899828525740e-01,5.678621834265800139e-01,5.160615130118066940e-01,8.134435778127399597e-02,0.000000000000000000e+00,9.145732830108090072e-02
4.895170162534915881e-01,4.888048075532693826e-01,5.623321087407364693e-01,5.181533557484581110e-01,8.840759214005959599e-02,0.000000000000000000e+00,9.946047556980100457e-02
5.041155961835248611e-01,5.026806339206593144e-01,5.849265172114004319e-01,5.360824918542268502e-01,1.162588290429484028e-01,0.000000000000000000e+00,1.320443612439204106e-01
5.184035024837894134e-01,5.110376000921974526e-01,5.759203611382879284e-01,5.190497783565461987e-01,7.591024224773759710e-02,0.000000000000000000e+00,8.559458763695849959e-02
4.874981116090870148e-01,4.799748237191168165e-01,5.667561684894113494e-01,5.091886737049060585e-01,6.655954652473239364e-02,0.000000000000000000e+00,7.462828512446459395e-02
4.732100868215495804e-01,4.854935636154618095e-01,5.617000829842706544e-01,5.181533557484581110e-01,5.594795746437689760e-02,0.000000000000000000e+00,6.330367489863160391e-02
4.975927533183840956e-01,4.902239808406191890e-01,5.760782771674637370e-01,5.212909488674339897e-01,6.247559111349149791e-02,0.000000000000000000e+00,7.074009744564330182e-02
4.954185118590948012e-01,4.900662681865786130e-01,5.607521046228649553e-01,5.123262668238823814e-01,1.107242883763487062e-01,0.000000000000000000e+00,1.238325162101520938e-01
4.955738486739793003e-01,5.009461556247356562e-01,5.593300165341699159e-01,5.283132299392383491e-01,1.241812562068310977e-01,0.000000000000000000e+00,1.402444016974712937e-01
4.898275713959874267e-01,5.197099915718164098e-01,5.790803693740305125e-01,5.416106972489944660e-01,1.193385331235563007e-01,0.000000000000000000e+00,1.360021066974370085e-01
5.275663602783269290e-01,6.053295568912007152e-01,6.184230384779885181e-01,6.237861133833246807e-01,2.718396768542384878e-01,0.000000000000000000e+00,3.234751970384459052e-01
5.949682009781125380e-01,5.953958250777795502e-01,6.553957616784327200e-01,6.042133458449485683e-01,1.266360927928228963e-01,0.000000000000000000e+00,1.501034461179779067e-01
5.761764749443849531e-01,5.928730241106674459e-01,6.613998255449793362e-01,6.088451286316283184e-01,6.028855488233519910e-02,0.000000000000000000e+00,7.278963884025520248e-02
