8.345672848460967685e-01,8.320386338222212075e-01,8.566019116739738148e-01,8.297084592979526718e-01,8.406904626289470051e-02,0.000000000000000000e+00,2.163085042441036110e-01
8.256221070049132305e-01,8.201860719136611078e-01,8.433522556195651720e-01,8.257242157971904639e-01,1.257752673881399885e-01,0.000000000000000000e+00,3.135402929963522767e-01
8.370759852854521288e-01,8.261361687817612154e-01,8.462961844007190759e-01,8.236646393698752178e-01,5.964812353648499960e-02,8.522483940042825390e-01,1.577280201672985882e-01
8.375772313331599772e-01,8.286270415832450720e-01,8.442398282032079759e-01,8.166311863669484250e-01,2.131181043393877983e-01,0.000000000000000000e+00,5.145943334080336218e-01
8.225381536301283880e-01,8.166707279236227190e-01,8.406414464812108633e-01,8.171335971395248254e-01,7.376115435731910031e-02,0.000000000000000000e+00,1.896262464917982948e-01
8.044911279516275826e-01,7.972418204639502015e-01,8.236774503741035591e-01,8.030669889468142753e-01,5.758469928063619792e-02,0.000000000000000000e+00,1.497043495875902963e-01
8.190290648903861825e-01,8.151762851351742611e-01,8.355008589162478128e-01,8.126121979994800348e-01,4.543356960529919969e-02,0.000000000000000000e+00,1.229352797976124012e-01
8.155198172243973698e-01,8.156744378686073826e-01,8.390993221082077014e-01,8.221574070521462385e-01,3.250980950572739808e-02,0.000000000000000000e+00,9.387756001185360022e-02
8.240420908052532578e-01,8.176671894775702221e-01,8.452680774756164972e-01,8.246693616439804142e-01,7.605794991878149502e-02,0.000000000000000000e+00,1.964364018544083046e-01
8.325642721047499251e-01,8.236453565333521354e-01,8.509227649369561775e-01,8.246693616439804142e-01,3.635054743370669944e-02,0.000000000000000000e+00,1.031581900869663060e-01
8.380786088726350780e-01,8.271325373718170226e-01,8.524648364523934596e-01,8.286884492824964088e-01,4.486134843786249854e-02,0.000000000000000000e+00,1.236665787265422978e-01
8.526164299280021286e-01,8.545322783922044696e-01,8.781678578420757386e-01,8.613431640790099042e-01,7.288831930468529785e-02,0.000000000000000000e+00,1.958092357850939880e-01
8.586319587011510546e-01,8.500485096075440783e-01,8.709708839202359165e-01,8.543096118050352850e-01,5.552786743455050134e-02,0.000000000000000000e+00,1.526598724350042013e-01
8.491071955563722629e-01,8.415795449431049402e-01,8.648022736487275264e-01,8.372287375189615410e-01,6.249077062633159874e-02,0.000000000000000000e+00,1.666314874795516987e-01
