8.818342774258065564e-01,8.872310076368599141e-01,8.810572174426281045e-01,8.759505436550023560e-01,1.205381570053750961e-01,0.000000000000000000e+00,3.091435228809659153e-01
8.744187742871767366e-01,8.736341431643992461e-01,8.482963718434763933e-01,8.488670546020125052e-01,2.122694647397727064e-01,0.000000000000000000e+00,5.100388998633945681e-01
8.509356090860891175e-01,8.568166806715236117e-01,8.575548924734017753e-01,8.595578309935252292e-01,1.463087536343836981e-01,0.000000000000000000e+00,3.636168621915906729e-01
8.698281082886418769e-01,8.688037360650382457e-01,8.701964515199853700e-01,8.686452487944302803e-01,1.142510755629941033e-01,0.000000000000000000e+00,2.925375467955012021e-01
8.682390594252153981e-01,8.673725421867062302e-01,8.673477088732410856e-01,8.641908131104800717e-01,8.600212430396850238e-02,0.000000000000000000e+00,2.262669487144977898e-01
8.640012568328183651e-01,8.686245887747188199e-01,8.650328282278536562e-01,8.725650621240619298e-01,1.532073771283271879e-01,0.000000000000000000e+00,3.839468456117908768e-01
8.742422585104394628e-01,8.829373783657878949e-01,8.789208375273693807e-01,8.861071335256376358e-01,6.376130548134789633e-02,0.000000000000000000e+00,1.788826209455331995e-01
8.864286804373033846e-01,8.836599848840192006e-01,8.862065258277456170e-01,8.832498094863070470e-01,5.312905683049549965e-02,1.000000000000000000e+00,1.535074849986635959e-01
8.754560912838134090e-01,8.748729291168151345e-01,8.712156135636877075e-01,8.680690769854011446e-01,1.301940841353116940e-01,0.000000000000000000e+00,3.292176919075804897e-01
8.710314622882364688e-01,8.764866817971386226e-01,8.724646157844397898e-01,8.725337547552149964e-01,1.402577059662900028e-01,0.000000000000000000e+00,3.539049475245995002e-01
8.715624836413919940e-01,8.798938749160163386e-01,8.742492037385229953e-01,8.698547592321690392e-01,1.079854517364575023e-01,0.000000000000000000e+00,2.783678999365213902e-01
8.699693095720928415e-01,8.768449214330045205e-01,8.733565077669493970e-01,8.737835797862483211e-01,1.669402512686815054e-01,0.000000000000000000e+00,4.162488432207231970e-01
8.749249307476076876e-01,8.755899849910786514e-01,8.663967697133121426e-01,8.634252716713275433e-01,2.266353385475340099e-01,0.000000000000000000e+00,5.497878405794198731e-01
8.625368962475397083e-01,8.689552738764514395e-01,8.692524614586452092e-01,8.741412537635127045e-01,6.978016672567509404e-02,0.000000000000000000e+00,1.907633835295894920e-01
8.766948545654604796e-01,8.766662232928350562e-01,8.794248554504411342e-01,8.800349567475260759e-01,5.712017337753599877e-02,0.000000000000000000e+00,1.623226386752031070e-01
8.802346484598935206e-01,8.766664245827680002e-01,8.812096620430154292e-01,8.780705827899397686e-01,6.855708262254979479e-02,0.000000000000000000e+00,1.886474765509865981e-01
8.772259099015475847e-01,8.757695600302302097e-01,8.726431713023177217e-01,8.791419340268751270e-01,6.877165878099279761e-02,0.000000000000000000e+00,1.893452751107743970e-01
8.770487214898987638e-01,8.788178691581725044e-01,8.810308002810209871e-01,8.794990268928846167e-01,2.593152874784079853e-02,0.000000000000000000e+00,8.949187324069929339e-02
8.788185153270704486e-01,8.784593449509352503e-01,8.840647104707555215e-01,8.802133579027171528e-01,1.261707811645039999e-02,0.000000000000000000e+00,5.849280443166030019e-02
8.795262425260415018e-01,8.752313006504268689e-01,8.721075007229441844e-01,8.664612874214765448e-01,3.079167873657550139e-02,0.000000000000000000e+00,9.936591055655219495e-02
8.671381598611103136e-01,8.691343545030436601e-01,8.653261003119858685e-01,8.669972172761180040e-01,3.513684594504699887e-02,0.000000000000000000e+00,1.094566968625527020e-01
8.710318029826700226e-01,8.666241148453242005e-01,8.621140424701561056e-01,8.598536166221641963e-01,6.621820249552069770e-02,0.000000000000000000e+00,1.799224137768409004e-01
8.655451851868769531e-01,8.727208043452598929e-01,8.642551037069194919e-01,8.639609836092487782e-01,6.081088330275619819e-02,0.000000000000000000e+00,1.682098583940956904e-01
8.648373718687500933e-01,8.712862821273030800e-01,8.710369075936141847e-01,8.728909202601315975e-01,6.518823693499410654e-02,0.000000000000000000e+00,1.798779017479484876e-01
8.733321209041324806e-01,8.761279786965796568e-01,8.697875252193056905e-01,8.664612874214765448e-01,6.249530614653400068e-02,0.000000000000000000e+00,1.725204030300933888e-01
8.687305911996034968e-01,8.737965435184893437e-01,8.696088989442340988e-01,8.755696252275504410e-01,4.057635156157789885e-02,0.000000000000000000e+00,1.231350899753891059e-01
8.735090515347114781e-01,8.730794084626074536e-01,8.690737072812966257e-01,8.630679608885976073e-01,4.822599161007219692e-02,0.000000000000000000e+00,1.391011455727635959e-01
8.628909519621907886e-01,8.684174888726223784e-01,8.647910390383015677e-01,8.703909070035309448e-01,4.455673930069620203e-02,0.000000000000000000e+00,1.316720599392111057e-01
8.653685460825251141e-01,8.655481710058823275e-01,8.688955673713312233e-01,8.709266189414519577e-01,5.286083663244169756e-02,0.000000000000000000e+00,1.509783977955156120e-01
8.651914712737454050e-01,8.691344105196276981e-01,8.610430705084162195e-01,8.736053965477776906e-01,5.467400517128540027e-02,0.000000000000000000e+00,1.556003172116109112e-01
8.747485067873492781e-01,8.777425313370823545e-01,8.806744930464300847e-01,8.761062088323534613e-01,6.246311972276760022e-02,0.000000000000000000e+00,1.741115111687877026e-01
8.692618876094875269e-01,8.709278185545350492e-01,8.680031851825691369e-01,8.687832627174199018e-01,4.913794028345509768e-02,0.000000000000000000e+00,1.420407387005203081e-01
8.733324224717615714e-01,8.777421427749125815e-01,8.763908878195574292e-01,8.791419340268751270e-01,5.913718926690050143e-02,0.000000000000000000e+00,1.668806306477597923e-01
8.752793647409591316e-01,8.770250297149086993e-01,8.774619605932756361e-01,8.778919637180282454e-01,6.425483064576689718e-02,0.000000000000000000e+00,1.785932964152703029e-01
8.820040484574986905e-01,8.829424267252199421e-01,8.856709172367556171e-01,8.848568726611634183e-01,9.973499844432280603e-02,0.000000000000000000e+00,2.629364154591640745e-01
8.793489969457752853e-01,8.829420299864576549e-01,8.690734245217517362e-01,8.737835797862483211e-01,1.044664027379916954e-01,0.000000000000000000e+00,2.712189631214084184e-01
8.782875784333439295e-01,8.856323279086097955e-01,8.806739659299518408e-01,8.877144872561211209e-01,2.132887014923771918e-01,0.000000000000000000e+00,5.302673916855196179e-01
8.873134006553802244e-01,8.911913737189274265e-01,8.521198645951739703e-01,8.568172376774814136e-01,3.116074972909759766e-01,0.000000000000000000e+00,7.410745082247213178e-01
8.641296952954309329e-01,8.596303958356630304e-01,8.494430869702065401e-01,8.498521834565324617e-01,1.198300556825131064e-01,0.000000000000000000e+00,3.001276694263065870e-01
8.533341609915916504e-01,8.583751243279784671e-01,8.569385166784815322e-01,8.548528637198951063e-01,1.251193579881338946e-01,0.000000000000000000e+00,3.136270460143334993e-01
8.552805864473025377e-01,8.519191004580901616e-01,8.501566356324468110e-01,8.559242149568304647e-01,1.137039063589643934e-01,0.000000000000000000e+00,2.878298127664586925e-01
8.549271325768708074e-01,8.617824603544266271e-01,8.508708071640196380e-01,8.650329885963452536e-01,1.714248929801409915e-01,0.000000000000000000e+00,4.233256330095078734e-01
8.646607460988229299e-01,8.626791675302698525e-01,8.512278384760698646e-01,8.491379250856068150e-01,1.322647440642870098e-01,0.000000000000000000e+00,3.282065160849053087e-01
8.469625444931774272e-01,8.574780908784254141e-01,8.448025148716764576e-01,8.589601580680723547e-01,1.165577692662567999e-01,0.000000000000000000e+00,2.951956855673292801e-01
8.625367913002024434e-01,8.630374188431759741e-01,8.624706572780351799e-01,8.644969134638900154e-01,1.251408156039781894e-01,0.000000000000000000e+00,3.164970942812203036e-01
8.607674795714630456e-01,8.635757974788547120e-01,8.621142100369674210e-01,8.575320771596617320e-01,1.552136642097695918e-01,0.000000000000000000e+00,3.833378981601945901e-01
8.612984200528941425e-01,8.655484162522093516e-01,8.658619625513523932e-01,8.614612609082754613e-01,1.213213599836922008e-01,0.000000000000000000e+00,3.068324436163691882e-01
8.605901128865036664e-01,8.761282487869159752e-01,8.672893124417944133e-01,8.744983466295221941e-01,1.393350284849849963e-01,0.000000000000000000e+00,3.523931923303685876e-01
8.736860838774227478e-01,8.827629764773001764e-01,8.808522420248914298e-01,8.793203351820662039e-01,1.141223298679282933e-01,0.000000000000000000e+00,2.951376345698807913e-01
8.774026930630904886e-01,8.856323761550013440e-01,8.819232520373705420e-01,8.878930336891259767e-01,9.188151104530770108e-02,0.000000000000000000e+00,2.452336947314525117e-01
8.913835780398908781e-01,8.906532303645853244e-01,8.949507949691122288e-01,8.914648340161026585e-01,8.677459847436350127e-02,0.000000000000000000e+00,2.340232542720832032e-01
8.878446868049771901e-01,8.892191786050438473e-01,8.904897801415787573e-01,8.943228844445014758e-01,8.476831139292109740e-02,0.000000000000000000e+00,2.299133215528376128e-01
8.881984178644606320e-01,8.906536453599329661e-01,8.906681200341968196e-01,8.923581472923811653e-01,1.291855761906293976e-01,0.000000000000000000e+00,3.341802347033451248e-01
8.936845397270536395e-01,8.945985896875634502e-01,8.958433588275733772e-01,8.987874169365019927e-01,6.694776143422699610e-02,0.000000000000000000e+00,1.886531235013128027e-01
8.979320643040797911e-01,8.949573264578971621e-01,8.933450267004239276e-01,9.002163695117946229e-01,9.052968124711660569e-02,0.000000000000000000e+00,2.448482117353809051e-01
8.975773935705886331e-01,8.990811999247272368e-01,9.010183145669310445e-01,9.023589267078512277e-01,8.518673490188499731e-02,0.000000000000000000e+00,2.326378367834993910e-01
9.007638187317004164e-01,9.044617315890783882e-01,9.079792408635908307e-01,9.066460749893565652e-01,5.898698595599039668e-02,0.000000000000000000e+00,1.710966985311968003e-01
9.089044892918556329e-01,9.089446490142788493e-01,9.015543466280852014e-01,9.093248525956824091e-01,2.354544186595426969e-01,0.000000000000000000e+00,5.931939572613001976e-01
9.005862950403866751e-01,9.087649638465236102e-01,9.056586150579980510e-01,9.130749088000363889e-01,1.130709066915575045e-01,0.000000000000000000e+00,3.017803298607498186e-01
9.087273609223249782e-01,9.093031209811112126e-01,9.053018135511412545e-01,9.003947706669856998e-01,9.989593056315509978e-02,0.000000000000000000e+00,2.671084432649448726e-01
8.972242373209529109e-01,8.940608783836223594e-01,8.981635729637011956e-01,8.957515464641667702e-01,1.166221421137896980e-01,0.000000000000000000e+00,3.055059965745829942e-01
9.005864670447722986e-01,9.225730796295935621e-01,9.072648937246819978e-01,9.255767910557097800e-01,1.343675904170286983e-01,0.000000000000000000e+00,3.566970087990745109e-01
9.221776852097256505e-01,9.222147932230008172e-01,9.233269289932377610e-01,9.184333356795699732e-01,5.965217204716379701e-02,0.000000000000000000e+00,1.746546299785634027e-01
9.158069145363010310e-01,9.162972798845010480e-01,9.202933152081663737e-01,9.182549345243787853e-01,6.985526838113009784e-02,0.000000000000000000e+00,1.991783522846443943e-01
9.097895598439892373e-01,9.121726398088969567e-01,9.169023554486064320e-01,9.121824671906400006e-01,7.022004785048330255e-02,0.000000000000000000e+00,1.989175962799664965e-01
9.124442568855871682e-01,9.136073049699523496e-01,9.154746488206307875e-01,9.146828436417747676e-01,4.390228201744499764e-02,0.000000000000000000e+00,1.362329415318092041e-01
9.110282925113928343e-01,9.152210335040904532e-01,9.147606518523687669e-01,9.166472902382679644e-01,7.216196208439279447e-02,0.000000000000000000e+00,2.044219655983021966e-01
9.126208606088516140e-01,9.159380597030631899e-01,9.126188928671156164e-01,9.123607230680176317e-01,4.928814359436520243e-02,0.000000000000000000e+00,1.488146746227216877e-01
9.149216958006624045e-01,9.191661131890329628e-01,9.208283960404948232e-01,9.196834512662304117e-01,4.340875685302599679e-02,0.000000000000000000e+00,1.357299126532137135e-01
9.172225343599398339e-01,9.301051396480511935e-01,9.213639685943455504e-01,9.346857099730385698e-01,1.054641818747519000e-01,0.000000000000000000e+00,2.890586027951499992e-01
9.280175626167506131e-01,9.258008737277489963e-01,9.285020312550775756e-01,9.268269066423704405e-01,6.570321971525740212e-02,0.000000000000000000e+00,1.907197397728336019e-01
9.312032921980576416e-01,9.401470675778553776e-01,9.370683626265512434e-01,9.430794262136525941e-01,2.033323677406203012e-01,0.000000000000000000e+00,5.313615461474677781e-01
9.421772161067607509e-01,9.426678057819356527e-01,9.411545640544843883e-01,9.384254514526220170e-01,9.445642494662409572e-02,1.000000000000000000e+00,2.630973144460301838e-01
9.368564151660025985e-01,9.378155355353352540e-01,9.404393382410819457e-01,9.366356287881644205e-01,1.061722831976139036e-01,0.000000000000000000e+00,2.912845371688151941e-01
9.345505102346531867e-01,9.342209558279481740e-01,9.343581055946156289e-01,9.366356287881644205e-01,4.759299194266519706e-02,0.000000000000000000e+00,1.482557416727691979e-01
9.382750369504183618e-01,9.406908173727237532e-01,9.232683922606635951e-01,9.199889705083860170e-01,9.669874580235389427e-02,0.000000000000000000e+00,2.641896234705656821e-01
9.231986618311583959e-01,9.259534873844830205e-01,9.225530287370343752e-01,9.298337215519709709e-01,1.009902689712146029e-01,0.000000000000000000e+00,2.769564381581963164e-01
9.278103691512094020e-01,9.326033902247240492e-01,9.291709938097292287e-01,9.287598279532963685e-01,8.011200875470719796e-02,0.000000000000000000e+00,2.260293785948775946e-01
9.308258416377851452e-01,9.363778042897650256e-01,9.332850780218764353e-01,9.300129943740440552e-01,1.050994024053986953e-01,0.000000000000000000e+00,2.869815378605991008e-01
9.184098996986623797e-01,9.261334398781280175e-01,9.164719819722871863e-01,9.301919766404898038e-01,7.042389520100419964e-02,0.000000000000000000e+00,2.027895977065168054e-01
9.279877061601862209e-01,9.349396909405951472e-01,9.295285854051872354e-01,9.362775189774592555e-01,7.346014784297309752e-02,0.000000000000000000e+00,2.113443307363465085e-01
9.286971119811942010e-01,9.329626119638699810e-01,9.340000340563712200e-01,9.360983914331996170e-01,9.177422296608619967e-02,0.000000000000000000e+00,2.560069669502357259e-01
9.338408316623971750e-01,9.424880995799588268e-01,9.406180570295660237e-01,9.464802345539355954e-01,7.013421738710609588e-02,0.000000000000000000e+00,2.051372664056861916e-01
9.420000760721903843e-01,9.397924147099380177e-01,9.384717446703544352e-01,9.335926397029590262e-01,1.314064394305148875e-01,0.000000000000000000e+00,3.519703707415667848e-01
9.302936177193795730e-01,9.272116612802512314e-01,9.145044101674427717e-01,9.178411833110368123e-01,1.010546418187475010e-01,0.000000000000000000e+00,2.741571105510237083e-01
9.145078423773992382e-01,9.157094846293404311e-01,9.103907310730021685e-01,9.108605843640249500e-01,8.353449848187359528e-02,0.000000000000000000e+00,2.305224812742318052e-01
9.137982217396372064e-01,9.131932233831030477e-01,9.103906093916738218e-01,9.049535884600600211e-01,1.014301500960227975e-01,0.000000000000000000e+00,2.718749547548303114e-01
9.026235944181547621e-01,9.117550583692077826e-01,9.073496656806919747e-01,9.113970953299211919e-01,5.832179986481700329e-02,0.000000000000000000e+00,1.702934370982270018e-01
9.090089277199492335e-01,9.099578180396508120e-01,9.136097775844111979e-01,9.085330885111617683e-01,7.004838692372880593e-02,0.000000000000000000e+00,1.978234276647115875e-01
9.100733699398896315e-01,9.121148320079928151e-01,9.111059879142293649e-01,9.062064643251808160e-01,5.482420848219549808e-02,0.000000000000000000e+00,1.611019646633959912e-01
9.024463268847997544e-01,9.040270286282807710e-01,9.000165491934677409e-01,9.079962869896379685e-01,5.796774920338600146e-02,0.000000000000000000e+00,1.688880813437133865e-01
9.091865322322694176e-01,9.065433385125724053e-01,8.933987862550918368e-01,8.918868660648242574e-01,1.003358116879632944e-01,0.000000000000000000e+00,2.660668343414623882e-01
8.893211136356906632e-01,8.927045905099155743e-01,8.948297197490249211e-01,8.884860577245412561e-01,6.919008228995669751e-02,0.000000000000000000e+00,1.920545378124565994e-01
8.935777600075764937e-01,8.995338707031794723e-01,8.980490236042197871e-01,9.042373688386498021e-01,4.399884128874440026e-02,0.000000000000000000e+00,1.350298213754601018e-01
9.019143652236579767e-01,9.079811285990100345e-01,9.086019634207688211e-01,9.119343326848855513e-01,1.025030308882380059e-01,0.000000000000000000e+00,2.761693338469043968e-01
9.162815064468665671e-01,9.198432017604414312e-01,9.191550387169131753e-01,9.147984847814589759e-01,7.800916240196549556e-02,0.000000000000000000e+00,2.181009869626842901e-01
9.189418285886540305e-01,9.270318169253112250e-01,9.230897523332207699e-01,9.273278245439168233e-01,6.768804918085549738e-02,0.000000000000000000e+00,1.956202253076617936e-01
9.258589705790104540e-01,9.230776795427173553e-01,9.243414769036257805e-01,9.210627188292468404e-01,9.269690044739120616e-02,0.000000000000000000e+00,2.547934614735352099e-01
9.343729904999683589e-01,9.423084052888656137e-01,9.393659636056655993e-01,9.471961636197188117e-01,1.023420987694056983e-01,0.000000000000000000e+00,2.845613866594127739e-01
9.471438170107440158e-01,9.523732139734407687e-01,9.500978945520519581e-01,9.516713013921174191e-01,1.253339341465768975e-01,0.000000000000000000e+00,3.424738321075446734e-01
