Open,High,Low,Close,Volume,Dividends,Stock Splits
0.044079456996235056,0.03706363622170755,0.05714848532149974,0.04245318017053579,0.16676407189264678,0.0,0.0
0.04183715183687026,0.0342875697500693,0.052177897761400194,0.03782780584453088,0.19137090898050882,0.0,0.0
0.03511007211860345,0.03217239308873909,0.04995415130734615,0.038224239792567005,0.35911219564029384,0.0,0.0
0.0377481237262845,0.030189442684026624,0.048646071278582004,0.033598812049604854,0.15129751351023135,0.0,0.0
0.03511004340316298,0.028206462961730017,0.0466839657424552,0.03161648205855272,0.13413458619223997,0.0,0.0
0.029834020452616405,0.026752402500882344,0.044591145659566456,0.03412750638372708,0.14888199040621775,0.0,0.0
0.03299955652092046,0.030585951787901078,0.04799198810055322,0.03637398322825053,0.15404509988463172,0.0,0.0
0.03629720811566145,0.029660667907596472,0.04537593542452317,0.03042712679748727,0.1845493806545631,0.0,0.0
0.028496151780575518,0.028827758864808095,0.04351665830042595,0.03444835533729146,0.17838628635618434,0.6229508196721312,0.0
0.03558669117623481,0.03445918416710181,0.051078963536369704,0.040346094875887584,0.18407500455401055,0.0,0.0
0.03866387621234563,0.031241293038384965,0.04378207615065943,0.030159133923095716,0.26245142388730336,0.0,0.0
0.027292085594467774,0.027621013375868864,0.042455276416167254,0.03444835533729146,0.19304450786325825,0.0,0.0
0.036523265887147605,0.03070494765306314,0.05121172307283095,0.036458996315672176,0.19716968243366323,0.0,0.0
0.0361218112404344,0.0325819783777026,0.05160963560309817,0.039675845605122495,0.2852613243062724,0.0,0.0
0.03960018797306586,0.03539769227988149,0.052803660498050464,0.039541769042490904,0.1963480630275062,0.0,0.0
0.03558673163651266,0.030704903335368516,0.05041564946426702,0.037799361314809266,0.21595118100673993,0.0,0.0
0.03210832820709092,0.02547569714739506,0.0441800411175956,0.033376036629503225,0.22241787600947235,0.0,0.0
0.03210818437336571,0.02507329575359557,0.04550660777308152,0.032571657379149355,0.19678828404881898,0.0,0.0
0.03184075452368912,0.024939331088092376,0.046037430130195345,0.032303691213236396,0.1426505859493594,0.0,0.0
0.02715831503427374,0.020782814968296648,0.036087002039698,0.026808074528620773,0.37403606776367715,0.0,0.0
0.026489345777807094,0.021050956696601064,0.03741370704043839,0.02332299198847132,0.34968918877891797,0.0,0.0
0.023010914865522702,0.019710078956201138,0.037413661640043616,0.02747819025699272,0.20599877041714737,0.0,0.0
0.026087983299652007,0.021184992446381612,0.039801798753467676,0.02908670838139299,0.17909405549820875,0.0,0.0
0.02796103361485275,0.02587795949249999,0.042455309724996226,0.030025057360464125,0.19035384662092417,0.0,0.0
0.02876373937750204,0.026682451498491466,0.04444540115718537,0.03297394048400143,0.1521456979780193,0.0,0.0
0.03465026203718008,0.02842551882042388,0.04855825788521895,0.03538665089940535,0.14169993624385208,0.0,0.0
0.03291100049281681,0.02628012983007605,0.047098780163337406,0.03391212921220088,0.16239411925435665,0.0,0.0
0.034650245160730286,0.027755099049554033,0.047629535244101184,0.03444835533729146,0.19099899811767562,0.0,0.0
0.032911033503552733,0.028291396850296524,0.04696613687397577,0.03404620577483247,0.17524971157933086,0.0,0.0
0.03598808228663186,0.028425484778595633,0.04736416676042948,0.033510059775177625,0.10368153804116825,0.0,0.0
0.03344618237289321,0.0274869311232096,0.04749686270039161,0.033376036629503225,0.1261157325884996,0.0,0.0
0.032911116519228845,0.025341672109263136,0.043384044845987624,0.03123145263088395,0.15206031027991984,0.0,0.0
0.02970025183460334,0.02292815111358598,0.04311868928158186,0.030025057360464125,0.09931158540287813,0.0,0.0
0.030636711173099018,0.02788916214995546,0.045904776792922986,0.03565472389923274,0.16718911287874189,0.0,0.0
0.033713670293373965,0.026146011735900643,0.03728096181808982,0.026942017548859276,0.3401599216710183,0.0,0.0
0.02782715964935678,0.022391721670085296,0.04046513713558608,0.029890927380875232,0.18513760701924828,0.0,0.0
0.02983399795488645,0.02225770630298557,0.040332529785733706,0.026808074528620773,0.1850104742243002,0.0,0.0
0.022743445061407574,0.017833012546106586,0.03767911835557358,0.025199609821177582,0.19160999453518732,0.0,0.0
0.023679752309822943,0.01702833993550118,0.03781158818922309,0.024127104154039125,0.12044409193029326,0.0,0.0
0.02180695419696832,0.017430780555152514,0.03741376604270924,0.023457095259581562,0.18522299471734774,0.0,0.0
0.022208313280803638,0.019844292864128865,0.037944464878361894,0.025065586675503237,0.14939052158601007,0.0,0.0
0.023813601090132308,0.021721296367197995,0.03860770347252129,0.026003721986745443,0.23442528386665853,0.0,0.0
0.028496116852821274,0.021453165199234125,0.034892893604144826,0.023993161133800567,0.2522124901329771,0.0,0.0
0.02153934190300877,0.019710149165458435,0.03502561436406987,0.024395337404738204,0.228489890096545,0.0,0.0
0.023010989920983604,0.01944198373966527,0.035821650229235336,0.026808074528620773,0.31124574959013906,0.0,0.0
0.023679975918276364,0.020782887734566824,0.029984106049092185,0.015146618597102979,0.4548071376525593,0.0,0.0
0.01458255170715006,0.014615027678454295,0.0297187356628828,0.020508185427565606,0.4903379075839456,0.0,0.0
0.00775942230677612,0.006033650858266459,0.016451355309179738,0.0024126569984466717,0.7336264345133281,0.0,0.0
0.002541899000419512,0.0029498386710864466,0.0,0.010991313494667088,0.8706338423705143,0.0,0.0
0.0066892194943553585,0.0,0.014195988726666053,0.0,0.707097425466027,0.0,0.0
0.0,0.002949860957144501,0.013930662720865628,0.008042430371129783,0.4029369573137409,0.0,0.0
0.013779846805912932,0.006436002638798344,0.02454447373470764,0.011259413202973134,0.23423173841763315,0.0,0.0
0.01391354734357686,0.010324296659149468,0.02746320709715494,0.01796134503257285,0.19981480357034428,0.0,0.0
0.01592035590282964,0.01072659436797918,0.02918798266455963,0.01769329874122405,0.17874111967939765,0.0,0.0
0.01899738914531851,0.01608987973394077,0.03436222812456591,0.02198257357237704,0.2245867235411986,0.0,0.0
0.01511761336074302,0.012603701643521037,0.027993885312155076,0.01796134503257285,0.33639717044143547,0.0,0.0
0.014314890883444953,0.017028431339363437,0.030116653951943073,0.01809536817824725,0.3125645151496751,0.0,0.0
0.024482560546698062,0.01702844647339269,0.032902811520981734,0.02010600915662797,0.1820181097820147,0.0,0.0
0.021138000357301734,0.019844257667358145,0.03515831233866845,0.027746370090734607,0.23219192118525714,0.0,0.0
0.025686634290377486,0.02118500746028995,0.04059784345257317,0.02828246267343215,0.13943052097880868,0.0,0.0
0.028763741432670964,0.02118506823284233,0.0356889953565655,0.022116676843487282,0.20530997631914505,0.0,0.0
0.02100410540962072,0.0190396346078609,0.03197406176946793,0.026003721986745443,0.21352427287631306,0.0,0.0
0.028897423907242592,0.024537027025016478,0.04378194453992562,0.032437687650432145,0.14115724998481996,0.0,0.0
0.03170698940100075,0.029900421697647006,0.045374098499072923,0.03565472389923274,0.2349300200376465,0.0,0.0
0.036389465798381926,0.03271614372150028,0.05107900994414949,0.03793341116896226,0.19138229400692208,0.0,0.0
0.03826249054228886,0.0320457854101453,0.051079053465258706,0.03659304616982517,0.1588685560750501,0.0,0.0
0.03317863139374849,0.027755127635041676,0.04630282948126835,0.03163352206790715,0.14917800109296253,0.0,0.0
0.02327843608614305,0.025207432785835704,0.03728095699763295,0.03310785679576139,0.24631125144210333,0.0,0.0
0.038262427399632926,0.031509379224095635,0.04895622765631141,0.0352525743367737,0.18372586374400388,0.0,0.0
0.03398138063667466,0.03057087195312269,0.04816026271184548,0.03552072746203694,0.8430061782743336,0.0,0.0
0.03291096819704192,0.02601192609371822,0.04086313432535016,0.026942017548859276,0.9999999999999999,0.0,0.0
0.02220829401186769,0.021453250425647608,0.03728109148802,0.029220838360981827,0.2543604651162791,0.0,0.0
0.029173390801953025,0.022685119612954996,0.04121326781584439,0.029901423812969674,0.21731738417633126,0.6721311475409836,0.0
0.03161931010434438,0.029766822559974926,0.04471689177236493,0.03493872300460554,0.2809501943044508,0.0,0.0
0.03623952051847523,0.03153738641412168,0.04997246002419636,0.03929549016121081,0.20440107171048635,0.0,0.0
0.04140292986879618,0.035486630118492124,0.052128359932979984,0.03970372925679333,0.26979666342825914,0.0,0.0
